-6.08966,0.7416
-6.08966,0.81576
-6.08966,0.88992
-6.08966,0.96408
-6.08966,1.03824
-6.08966,1.1124
-6.08966,1.18656
-6.08966,1.26072
-6.08966,1.33488
-6.08966,1.40904
-6.0155,0
-6.0155,0.07416
-6.0155,0.14832
-6.0155,0.22248
-6.0155,0.29664
-6.0155,0.3708
-6.0155,0.44496
-6.0155,0.51912
-6.0155,0.59328
-6.0155,0.66744
-6.0155,0.7416
-6.0155,0.81576
-6.0155,0.88992
-6.0155,0.96408
-6.0155,1.03824
-6.0155,1.1124
-6.0155,1.18656
-6.0155,1.26072
-6.0155,1.33488
-6.0155,1.40904
-5.94134,0
-5.94134,0.07416
-5.94134,0.14832
-5.94134,0.22248
-5.94134,0.29664
-5.94134,0.3708
-5.94134,0.44496
-5.94134,0.51912
-5.94134,0.59328
-5.94134,0.66744
-5.94134,0.7416
-5.94134,0.81576
-5.94134,0.88992
-5.94134,0.96408
-5.94134,1.03824
-5.94134,1.1124
-5.94134,1.18656
-5.94134,1.26072
-5.94134,1.33488
-5.94134,1.40904
-5.86718,0
-5.86718,0.07416
-5.86718,0.14832
-5.86718,0.22248
-5.86718,0.29664
-5.86718,0.3708
-5.86718,0.44496
-5.86718,0.51912
-5.86718,0.59328
-5.86718,0.66744
-5.86718,0.7416
-5.86718,0.81576
-5.86718,0.88992
-5.86718,0.96408
-5.86718,1.03824
-5.86718,1.1124
-5.86718,1.18656
-5.86718,1.26072
-5.86718,1.33488
-5.86718,1.40904
-5.79302,0
-5.79302,0.07416
-5.79302,0.14832
-5.79302,0.22248
-5.79302,0.29664
-5.79302,0.3708
-5.79302,0.44496
-5.79302,0.51912
-5.79302,0.59328
-5.79302,0.66744
-5.79302,0.7416
-5.79302,0.81576
-5.79302,0.88992
-5.79302,0.96408
-5.79302,1.03824
-5.79302,1.1124
-5.79302,1.18656
-5.79302,1.26072
-5.79302,1.33488
-5.79302,1.40904
-5.71886,0
-5.71886,0.07416
-5.71886,0.14832
-5.71886,0.22248
-5.71886,0.29664
-5.71886,0.3708
-5.71886,0.44496
-5.71886,0.51912
-5.71886,0.59328
-5.71886,0.66744
-5.71886,0.7416
-5.71886,0.81576
-5.71886,0.88992
-5.71886,0.96408
-5.71886,1.03824
-5.71886,1.1124
-5.71886,1.18656
-5.71886,1.26072
-5.71886,1.33488
-5.71886,1.40904
-5.6447,0
-5.6447,0.07416
-5.6447,0.14832
-5.6447,0.22248
-5.6447,0.29664
-5.6447,0.3708
-5.6447,0.44496
-5.6447,0.51912
-5.6447,0.59328
-5.6447,0.66744
-5.6447,0.7416
-5.6447,0.81576
-5.6447,0.88992
-5.6447,0.96408
-5.6447,1.03824
-5.6447,1.1124
-5.6447,1.18656
-5.6447,1.26072
-5.6447,1.33488
-5.6447,1.40904
-5.57054,0
-5.57054,0.07416
-5.57054,0.14832
-5.57054,0.22248
-5.57054,0.29664
-5.57054,0.3708
-5.57054,0.44496
-5.57054,0.51912
-5.57054,0.59328
-5.57054,0.66744
-5.57054,0.7416
-5.57054,0.81576
-5.57054,0.88992
-5.57054,0.96408
-5.57054,1.03824
-5.57054,1.1124
-5.57054,1.18656
-5.57054,1.26072
-5.57054,1.33488
-5.57054,1.40904
-5.49638,0
-5.49638,0.07416
-5.49638,0.14832
-5.49638,0.22248
-5.49638,0.29664
-5.49638,0.3708
-5.49638,0.44496
-5.49638,0.51912
-5.49638,0.59328
-5.49638,0.66744
-5.49638,0.7416
-5.49638,0.81576
-5.49638,0.88992
-5.49638,0.96408
-5.49638,1.03824
-5.49638,1.1124
-5.49638,1.18656
-5.49638,1.26072
-5.49638,1.33488
-5.49638,1.40904
-5.42222,0
-5.42222,0.07416
-5.42222,0.14832
-5.42222,0.22248
-5.42222,0.29664
-5.42222,0.3708
-5.42222,0.44496
-5.42222,0.51912
-5.42222,0.59328
-5.42222,0.66744
-5.42222,0.7416
-5.42222,0.81576
-5.42222,0.88992
-5.42222,0.96408
-5.42222,1.03824
-5.42222,1.1124
-5.42222,1.18656
-5.42222,1.26072
-5.42222,1.33488
-5.42222,1.40904
-5.34806,0
-5.34806,0.07416
-5.34806,0.14832
-5.34806,0.22248
-5.34806,0.29664
-5.34806,0.3708
-5.34806,0.44496
-5.34806,0.51912
-5.34806,0.59328
-5.34806,0.66744
-5.34806,0.7416
-5.34806,0.81576
-5.34806,0.88992
-5.34806,0.96408
-5.34806,1.03824
-5.34806,1.1124
-5.34806,1.18656
-5.34806,1.26072
-5.34806,1.33488
-5.34806,1.40904
-5.2739,0
-5.2739,0.07416
-5.2739,0.14832
-5.2739,0.22248
-5.2739,0.29664
-5.2739,0.3708
-5.2739,0.44496
-5.2739,0.51912
-5.2739,0.59328
-5.2739,0.66744
-5.2739,0.7416
-5.2739,0.81576
-5.2739,0.88992
-5.2739,0.96408
-5.2739,1.03824
-5.2739,1.1124
-5.2739,1.18656
-5.2739,1.26072
-5.2739,1.33488
-5.2739,1.40904
-5.19974,0
-5.19974,0.07416
-5.19974,0.14832
-5.19974,0.22248
-5.19974,0.29664
-5.19974,0.3708
-5.19974,0.44496
-5.19974,0.51912
-5.19974,0.59328
-5.19974,0.66744
-5.19974,0.7416
-5.19974,0.81576
-5.19974,0.88992
-5.19974,0.96408
-5.19974,1.03824
-5.19974,1.1124
-5.19974,1.18656
-5.19974,1.26072
-5.19974,1.33488
-5.19974,1.40904
-5.12558,0
-5.12558,0.07416
-5.12558,0.14832
-5.12558,0.22248
-5.12558,0.29664
-5.12558,0.3708
-5.12558,0.44496
-5.12558,0.51912
-5.12558,0.59328
-5.12558,0.66744
-5.12558,0.7416
-5.12558,0.81576
-5.12558,0.88992
-5.12558,0.96408
-5.12558,1.03824
-5.12558,1.1124
-5.12558,1.18656
-5.12558,1.26072
-5.12558,1.33488
-5.12558,1.40904
-5.05142,0
-5.05142,0.07416
-5.05142,0.14832
-5.05142,0.22248
-5.05142,0.29664
-5.05142,0.3708
-5.05142,0.44496
-5.05142,0.51912
-5.05142,0.59328
-5.05142,0.66744
-5.05142,0.7416
-5.05142,0.81576
-5.05142,0.88992
-5.05142,0.96408
-5.05142,1.03824
-5.05142,1.1124
-5.05142,1.18656
-5.05142,1.26072
-5.05142,1.33488
-5.05142,1.40904
-4.97726,0
-4.97726,0.07416
-4.97726,0.14832
-4.97726,0.22248
-4.97726,0.29664
-4.97726,0.3708
-4.97726,0.44496
-4.97726,0.51912
-4.97726,0.59328
-4.97726,0.66744
-4.97726,0.7416
-4.97726,0.81576
-4.97726,0.88992
-4.97726,0.96408
-4.97726,1.03824
-4.97726,1.1124
-4.97726,1.18656
-4.97726,1.26072
-4.97726,1.33488
-4.97726,1.40904
-4.9031,0
-4.9031,0.07416
-4.9031,0.14832
-4.9031,0.22248
-4.9031,0.29664
-4.9031,0.3708
-4.9031,0.44496
-4.9031,0.51912
-4.9031,0.59328
-4.9031,0.66744
-4.9031,0.7416
-4.9031,0.81576
-4.9031,0.88992
-4.9031,0.96408
-4.9031,1.03824
-4.9031,1.1124
-4.9031,1.18656
-4.9031,1.26072
-4.9031,1.33488
-4.9031,1.40904
-4.82894,0
-4.82894,0.07416
-4.82894,0.14832
-4.82894,0.22248
-4.82894,0.29664
-4.82894,0.3708
-4.82894,0.44496
-4.82894,0.51912
-4.82894,0.59328
-4.82894,0.66744
-4.82894,0.7416
-4.82894,0.81576
-4.82894,0.88992
-4.82894,0.96408
-4.82894,1.03824
-4.82894,1.1124
-4.82894,1.18656
-4.82894,1.26072
-4.82894,1.33488
-4.82894,1.40904
-4.75478,0
-4.75478,0.07416
-4.75478,0.14832
-4.75478,0.22248
-4.75478,0.29664
-4.75478,0.3708
-4.75478,0.44496
-4.75478,0.51912
-4.75478,0.59328
-4.75478,0.66744
-4.75478,0.7416
-4.75478,0.81576
-4.75478,0.88992
-4.75478,0.96408
-4.75478,1.03824
-4.75478,1.1124
-4.75478,1.18656
-4.75478,1.26072
-4.75478,1.33488
-4.75478,1.40904
-4.68062,0
-4.68062,0.07416
-4.68062,0.14832
-4.68062,0.22248
-4.68062,0.29664
-4.68062,0.3708
-4.68062,0.44496
-4.68062,0.51912
-4.68062,0.59328
-4.68062,0.66744
-4.68062,0.7416
-4.68062,0.81576
-4.68062,0.88992
-4.68062,0.96408
-4.68062,1.03824
-4.68062,1.1124
-4.68062,1.18656
-4.68062,1.26072
-4.68062,1.33488
-4.68062,1.40904
-4.60646,0
-4.60646,0.07416
-4.60646,0.14832
-4.60646,0.22248
-4.60646,0.29664
-4.60646,0.3708
-4.60646,0.44496
-4.60646,0.51912
-4.60646,0.59328
-4.60646,0.66744
-4.60646,0.7416
-4.60646,0.81576
-4.60646,0.88992
-4.60646,0.96408
-4.60646,1.03824
-4.60646,1.1124
-4.60646,1.18656
-4.60646,1.26072
-4.60646,1.33488
-4.60646,1.40904
-4.5323,0
-4.5323,0.07416
-4.5323,0.14832
-4.5323,0.22248
-4.5323,0.29664
-4.5323,0.3708
-4.5323,0.44496
-4.5323,0.51912
-4.5323,0.59328
-4.5323,0.66744
-4.5323,0.7416
-4.5323,0.81576
-4.5323,0.88992
-4.5323,0.96408
-4.5323,1.03824
-4.5323,1.1124
-4.5323,1.18656
-4.5323,1.26072
-4.5323,1.33488
-4.5323,1.40904
-4.45814,0
-4.45814,0.07416
-4.45814,0.14832
-4.45814,0.22248
-4.45814,0.29664
-4.45814,0.3708
-4.45814,0.44496
-4.45814,0.51912
-4.45814,0.59328
-4.45814,0.66744
-4.45814,0.7416
-4.45814,0.81576
-4.45814,0.88992
-4.45814,0.96408
-4.45814,1.03824
-4.45814,1.1124
-4.45814,1.18656
-4.45814,1.26072
-4.45814,1.33488
-4.45814,1.40904
-4.38398,0
-4.38398,0.07416
-4.38398,0.14832
-4.38398,0.22248
-4.38398,0.29664
-4.38398,0.3708
-4.38398,0.44496
-4.38398,0.51912
-4.38398,0.59328
-4.38398,0.66744
-4.38398,0.7416
-4.38398,0.81576
-4.38398,0.88992
-4.38398,0.96408
-4.38398,1.03824
-4.38398,1.1124
-4.38398,1.18656
-4.38398,1.26072
-4.38398,1.33488
-4.38398,1.40904
-4.30982,0
-4.30982,0.07416
-4.30982,0.14832
-4.30982,0.22248
-4.30982,0.29664
-4.30982,0.3708
-4.30982,0.44496
-4.30982,0.51912
-4.30982,0.59328
-4.30982,0.66744
-4.30982,0.7416
-4.30982,0.81576
-4.30982,0.88992
-4.30982,0.96408
-4.30982,1.03824
-4.30982,1.1124
-4.30982,1.18656
-4.30982,1.26072
-4.30982,1.33488
-4.30982,1.40904
-4.23566,0
-4.23566,0.07416
-4.23566,0.14832
-4.23566,0.22248
-4.23566,0.29664
-4.23566,0.3708
-4.23566,0.44496
-4.23566,0.51912
-4.23566,0.59328
-4.23566,0.66744
-4.23566,0.7416
-4.23566,0.81576
-4.23566,0.88992
-4.23566,0.96408
-4.23566,1.03824
-4.23566,1.1124
-4.23566,1.18656
-4.23566,1.26072
-4.23566,1.33488
-4.23566,1.40904
-4.1615,0
-4.1615,0.07416
-4.1615,0.14832
-4.1615,0.22248
-4.1615,0.29664
-4.1615,0.3708
-4.1615,0.44496
-4.1615,0.51912
-4.1615,0.59328
-4.1615,0.66744
-4.1615,0.7416
-4.1615,0.81576
-4.1615,0.88992
-4.1615,0.96408
-4.1615,1.03824
-4.1615,1.1124
-4.1615,1.18656
-4.1615,1.26072
-4.1615,1.33488
-4.1615,1.40904
-4.08734,0
-4.08734,0.07416
-4.08734,0.14832
-4.08734,0.22248
-4.08734,0.29664
-4.08734,0.3708
-4.08734,0.44496
-4.08734,0.51912
-4.08734,0.59328
-4.08734,0.66744
-4.08734,0.7416
-4.08734,0.81576
-4.08734,0.88992
-4.08734,0.96408
-4.08734,1.03824
-4.08734,1.1124
-4.08734,1.18656
-4.08734,1.26072
-4.08734,1.33488
-4.08734,1.40904
-4.01318,0
-4.01318,0.07416
-4.01318,0.14832
-4.01318,0.22248
-4.01318,0.29664
-4.01318,0.3708
-4.01318,0.44496
-4.01318,0.51912
-4.01318,0.59328
-4.01318,0.66744
-4.01318,0.7416
-4.01318,0.81576
-4.01318,0.88992
-4.01318,0.96408
-4.01318,1.03824
-4.01318,1.1124
-4.01318,1.18656
-4.01318,1.26072
-4.01318,1.33488
-4.01318,1.40904
-3.93902,0
-3.93902,0.07416
-3.93902,0.14832
-3.93902,0.22248
-3.93902,0.29664
-3.93902,0.3708
-3.93902,0.44496
-3.93902,0.51912
-3.93902,0.59328
-3.93902,0.66744
-3.93902,0.7416
-3.93902,0.81576
-3.93902,0.88992
-3.93902,0.96408
-3.93902,1.03824
-3.93902,1.1124
-3.93902,1.18656
-3.93902,1.26072
-3.93902,1.33488
-3.93902,1.40904
-3.86486,0
-3.86486,0.07416
-3.86486,0.14832
-3.86486,0.22248
-3.86486,0.29664
-3.86486,0.3708
-3.86486,0.44496
-3.86486,0.51912
-3.86486,0.59328
-3.86486,0.66744
-3.86486,0.7416
-3.86486,0.81576
-3.86486,0.88992
-3.86486,0.96408
-3.86486,1.03824
-3.86486,1.1124
-3.86486,1.18656
-3.86486,1.26072
-3.86486,1.33488
-3.86486,1.40904
-3.7907,0
-3.7907,0.07416
-3.7907,0.14832
-3.7907,0.22248
-3.7907,0.29664
-3.7907,0.3708
-3.7907,0.44496
-3.7907,0.51912
-3.7907,0.59328
-3.7907,0.66744
-3.7907,0.7416
-3.7907,0.81576
-3.7907,0.88992
-3.7907,0.96408
-3.7907,1.03824
-3.7907,1.1124
-3.7907,1.18656
-3.7907,1.26072
-3.7907,1.33488
-3.7907,1.40904
-3.71654,0
-3.71654,0.07416
-3.71654,0.14832
-3.71654,0.22248
-3.71654,0.29664
-3.71654,0.3708
-3.71654,0.44496
-3.71654,0.51912
-3.71654,0.59328
-3.71654,0.66744
-3.71654,0.7416
-3.71654,0.81576
-3.71654,0.88992
-3.71654,0.96408
-3.71654,1.03824
-3.71654,1.1124
-3.71654,1.18656
-3.71654,1.26072
-3.71654,1.33488
-3.71654,1.40904
-3.64238,0
-3.64238,0.07416
-3.64238,0.14832
-3.64238,0.22248
-3.64238,0.29664
-3.64238,0.3708
-3.64238,0.44496
-3.64238,0.51912
-3.64238,0.59328
-3.64238,0.66744
-3.64238,0.7416
-3.64238,0.81576
-3.64238,0.88992
-3.64238,0.96408
-3.64238,1.03824
-3.64238,1.1124
-3.64238,1.18656
-3.64238,1.26072
-3.64238,1.33488
-3.64238,1.40904
-3.56822,0
-3.56822,0.07416
-3.56822,0.14832
-3.56822,0.22248
-3.56822,0.29664
-3.56822,0.3708
-3.56822,0.44496
-3.56822,0.51912
-3.56822,0.59328
-3.56822,0.66744
-3.56822,0.7416
-3.56822,0.81576
-3.56822,0.88992
-3.56822,0.96408
-3.56822,1.03824
-3.56822,1.1124
-3.56822,1.18656
-3.56822,1.26072
-3.56822,1.33488
-3.56822,1.40904
-3.49406,0
-3.49406,0.07416
-3.49406,0.14832
-3.49406,0.22248
-3.49406,0.29664
-3.49406,0.3708
-3.49406,0.44496
-3.49406,0.51912
-3.49406,0.59328
-3.49406,0.66744
-3.49406,0.7416
-3.49406,0.81576
-3.49406,0.88992
-3.49406,0.96408
-3.49406,1.03824
-3.49406,1.1124
-3.49406,1.18656
-3.49406,1.26072
-3.49406,1.33488
-3.49406,1.40904
-3.4199,0
-3.4199,0.07416
-3.4199,0.14832
-3.4199,0.22248
-3.4199,0.29664
-3.4199,0.3708
-3.4199,0.44496
-3.4199,0.51912
-3.4199,0.59328
-3.4199,0.66744
-3.4199,0.7416
-3.4199,0.81576
-3.4199,0.88992
-3.4199,0.96408
-3.4199,1.03824
-3.4199,1.1124
-3.4199,1.18656
-3.4199,1.26072
-3.4199,1.33488
-3.4199,1.40904
-3.34574,0
-3.34574,0.07416
-3.34574,0.14832
-3.34574,0.22248
-3.34574,0.29664
-3.34574,0.3708
-3.34574,0.44496
-3.34574,0.51912
-3.34574,0.59328
-3.34574,0.66744
-3.34574,0.7416
-3.34574,0.81576
-3.34574,0.88992
-3.34574,0.96408
-3.34574,1.03824
-3.34574,1.1124
-3.34574,1.18656
-3.34574,1.26072
-3.34574,1.33488
-3.34574,1.40904
-3.27158,0
-3.27158,0.07416
-3.27158,0.14832
-3.27158,0.22248
-3.27158,0.29664
-3.27158,0.3708
-3.27158,0.44496
-3.27158,0.51912
-3.27158,0.59328
-3.27158,0.66744
-3.27158,0.7416
-3.27158,0.81576
-3.27158,0.88992
-3.27158,0.96408
-3.27158,1.03824
-3.27158,1.1124
-3.27158,1.18656
-3.27158,1.26072
-3.27158,1.33488
-3.27158,1.40904
-3.19742,0
-3.19742,0.07416
-3.19742,0.14832
-3.19742,0.22248
-3.19742,0.29664
-3.19742,0.3708
-3.19742,0.44496
-3.19742,0.51912
-3.19742,0.59328
-3.19742,0.66744
-3.19742,0.7416
-3.19742,0.81576
-3.19742,0.88992
-3.19742,0.96408
-3.19742,1.03824
-3.19742,1.1124
-3.19742,1.18656
-3.19742,1.26072
-3.19742,1.33488
-3.19742,1.40904
-3.12326,0
-3.12326,0.0740308
-3.12326,0.148062
-3.12326,0.222092
-3.12326,0.296123
-3.12326,0.370154
-3.12326,0.444185
-3.12326,0.518215
-3.12326,0.592246
-3.12326,0.666277
-3.12326,0.740308
-3.12326,0.814338
-3.12326,0.888369
-3.12326,0.9624
-3.12326,1.03643
-3.12326,1.11046
-3.12326,1.18449
-3.12326,1.25852
-3.12326,1.33255
-3.12326,1.40658
-3.04923,0
-3.04923,0.073879
-3.04923,0.147758
-3.04923,0.221637
-3.04923,0.295516
-3.04923,0.369395
-3.04923,0.443274
-3.04923,0.517153
-3.04923,0.591032
-3.04923,0.664911
-3.04923,0.73879
-3.04923,0.812669
-3.04923,0.886548
-3.04923,0.960427
-3.04923,1.03431
-3.04923,1.10818
-3.04923,1.18206
-3.04923,1.25594
-3.04923,1.32982
-3.04923,1.4037
-2.97535,0
-2.97535,0.0737275
-2.97535,0.147455
-2.97535,0.221183
-2.97535,0.29491
-2.97535,0.368638
-2.97535,0.442365
-2.97535,0.516093
-2.97535,0.58982
-2.97535,0.663548
-2.97535,0.737275
-2.97535,0.811003
-2.97535,0.88473
-2.97535,0.958458
-2.97535,1.03219
-2.97535,1.10591
-2.97535,1.17964
-2.97535,1.25337
-2.97535,1.3271
-2.97535,1.40082
-2.90162,0
-2.90162,0.0735764
-2.90162,0.147153
-2.90162,0.220729
-2.90162,0.294306
-2.90162,0.367882
-2.90162,0.441458
-2.90162,0.515035
-2.90162,0.588611
-2.90162,0.662187
-2.90162,0.735764
-2.90162,0.80934
-2.90162,0.882917
-2.90162,0.956493
-2.90162,1.03007
-2.90162,1.10365
-2.90162,1.17722
-2.90162,1.2508
-2.90162,1.32437
-2.90162,1.39795
-2.82805,0
-2.82805,0.0734255
-2.82805,0.146851
-2.82805,0.220277
-2.82805,0.293702
-2.82805,0.367128
-2.82805,0.440553
-2.82805,0.513979
-2.82805,0.587404
-2.82805,0.66083
-2.82805,0.734255
-2.82805,0.807681
-2.82805,0.881106
-2.82805,0.954532
-2.82805,1.02796
-2.82805,1.10138
-2.82805,1.17481
-2.82805,1.24823
-2.82805,1.32166
-2.82805,1.39509
-2.75462,0
-2.75462,0.073275
-2.75462,0.14655
-2.75462,0.219825
-2.75462,0.2931
-2.75462,0.366375
-2.75462,0.43965
-2.75462,0.512925
-2.75462,0.5862
