-21.0483,1.3623
-21.0483,1.5057
-21.0483,1.6491
-21.0483,1.7925
-21.0483,1.9359
-21.0483,2.0793
-20.9049,0.0717
-20.9049,0.2151
-20.9049,0.3585
-20.9049,0.5019
-20.9049,0.6453
-20.9049,0.7887
-20.9049,0.9321
-20.9049,1.0755
-20.9049,1.2189
-20.9049,1.3623
-20.9049,1.5057
-20.9049,1.6491
-20.9049,1.7925
-20.9049,1.9359
-20.9049,2.0793
-20.7615,0.0717
-20.7615,0.2151
-20.7615,0.3585
-20.7615,0.5019
-20.7615,0.6453
-20.7615,0.7887
-20.7615,0.9321
-20.7615,1.0755
-20.7615,1.2189
-20.7615,1.3623
-20.7615,1.5057
-20.7615,1.6491
-20.7615,1.7925
-20.7615,1.9359
-20.7615,2.0793
-20.6181,0.0717
-20.6181,0.2151
-20.6181,0.3585
-20.6181,0.5019
-20.6181,0.6453
-20.6181,0.7887
-20.6181,0.9321
-20.6181,1.0755
-20.6181,1.2189
-20.6181,1.3623
-20.6181,1.5057
-20.6181,1.6491
-20.6181,1.7925
-20.6181,1.9359
-20.6181,2.0793
-20.4747,0.0717
-20.4747,0.2151
-20.4747,0.3585
-20.4747,0.5019
-20.4747,0.6453
-20.4747,0.7887
-20.4747,0.9321
-20.4747,1.0755
-20.4747,1.2189
-20.4747,1.3623
-20.4747,1.5057
-20.4747,1.6491
-20.4747,1.7925
-20.4747,1.9359
-20.4747,2.0793
-20.3313,0.0717
-20.3313,0.2151
-20.3313,0.3585
-20.3313,0.5019
-20.3313,0.6453
-20.3313,0.7887
-20.3313,0.9321
-20.3313,1.0755
-20.3313,1.2189
-20.3313,1.3623
-20.3313,1.5057
-20.3313,1.6491
-20.3313,1.7925
-20.3313,1.9359
-20.3313,2.0793
-20.1879,0.0717
-20.1879,0.2151
-20.1879,0.3585
-20.1879,0.5019
-20.1879,0.6453
-20.1879,0.7887
-20.1879,0.9321
-20.1879,1.0755
-20.1879,1.2189
-20.1879,1.3623
-20.1879,1.5057
-20.1879,1.6491
-20.1879,1.7925
-20.1879,1.9359
-20.1879,2.0793
-20.0445,0.0717
-20.0445,0.2151
-20.0445,0.3585
-20.0445,0.5019
-20.0445,0.6453
-20.0445,0.7887
-20.0445,0.9321
-20.0445,1.0755
-20.0445,1.2189
-20.0445,1.3623
-20.0445,1.5057
-20.0445,1.6491
-20.0445,1.7925
-20.0445,1.9359
-20.0445,2.0793
-19.9011,0.0717
-19.9011,0.2151
-19.9011,0.3585
-19.9011,0.5019
-19.9011,0.6453
-19.9011,0.7887
-19.9011,0.9321
-19.9011,1.0755
-19.9011,1.2189
-19.9011,1.3623
-19.9011,1.5057
-19.9011,1.6491
-19.9011,1.7925
-19.9011,1.9359
-19.9011,2.0793
-19.7577,0.0717
-19.7577,0.2151
-19.7577,0.3585
-19.7577,0.5019
-19.7577,0.6453
-19.7577,0.7887
-19.7577,0.9321
-19.7577,1.0755
-19.7577,1.2189
-19.7577,1.3623
-19.7577,1.5057
-19.7577,1.6491
-19.7577,1.7925
-19.7577,1.9359
-19.7577,2.0793
-19.6143,0.0717
-19.6143,0.2151
-19.6143,0.3585
-19.6143,0.5019
-19.6143,0.6453
-19.6143,0.7887
-19.6143,0.9321
-19.6143,1.0755
-19.6143,1.2189
-19.6143,1.3623
-19.6143,1.5057
-19.6143,1.6491
-19.6143,1.7925
-19.6143,1.9359
-19.6143,2.0793
-19.4709,0.0717
-19.4709,0.2151
-19.4709,0.3585
-19.4709,0.5019
-19.4709,0.6453
-19.4709,0.7887
-19.4709,0.9321
-19.4709,1.0755
-19.4709,1.2189
-19.4709,1.3623
-19.4709,1.5057
-19.4709,1.6491
-19.4709,1.7925
-19.4709,1.9359
-19.4709,2.0793
-19.3275,0.0717
-19.3275,0.2151
-19.3275,0.3585
-19.3275,0.5019
-19.3275,0.6453
-19.3275,0.7887
-19.3275,0.9321
-19.3275,1.0755
-19.3275,1.2189
-19.3275,1.3623
-19.3275,1.5057
-19.3275,1.6491
-19.3275,1.7925
-19.3275,1.9359
-19.3275,2.0793
-19.1841,0.0717
-19.1841,0.2151
-19.1841,0.3585
-19.1841,0.5019
-19.1841,0.6453
-19.1841,0.7887
-19.1841,0.9321
-19.1841,1.0755
-19.1841,1.2189
-19.1841,1.3623
-19.1841,1.5057
-19.1841,1.6491
-19.1841,1.7925
-19.1841,1.9359
-19.1841,2.0793
-19.0407,0.0717
-19.0407,0.2151
-19.0407,0.3585
-19.0407,0.5019
-19.0407,0.6453
-19.0407,0.7887
-19.0407,0.9321
-19.0407,1.0755
-19.0407,1.2189
-19.0407,1.3623
-19.0407,1.5057
-19.0407,1.6491
-19.0407,1.7925
-19.0407,1.9359
-19.0407,2.0793
-18.8973,0.0717
-18.8973,0.2151
-18.8973,0.3585
-18.8973,0.5019
-18.8973,0.6453
-18.8973,0.7887
-18.8973,0.9321
-18.8973,1.0755
-18.8973,1.2189
-18.8973,1.3623
-18.8973,1.5057
-18.8973,1.6491
-18.8973,1.7925
-18.8973,1.9359
-18.8973,2.0793
-18.7539,0.0717
-18.7539,0.2151
-18.7539,0.3585
-18.7539,0.5019
-18.7539,0.6453
-18.7539,0.7887
-18.7539,0.9321
-18.7539,1.0755
-18.7539,1.2189
-18.7539,1.3623
-18.7539,1.5057
-18.7539,1.6491
-18.7539,1.7925
-18.7539,1.9359
-18.7539,2.0793
-18.6105,0.0717
-18.6105,0.2151
-18.6105,0.3585
-18.6105,0.5019
-18.6105,0.6453
-18.6105,0.7887
-18.6105,0.9321
-18.6105,1.0755
-18.6105,1.2189
-18.6105,1.3623
-18.6105,1.5057
-18.6105,1.6491
-18.6105,1.7925
-18.6105,1.9359
-18.6105,2.0793
-18.4671,0.0717
-18.4671,0.2151
-18.4671,0.3585
-18.4671,0.5019
-18.4671,0.6453
-18.4671,0.7887
-18.4671,0.9321
-18.4671,1.0755
-18.4671,1.2189
-18.4671,1.3623
-18.4671,1.5057
-18.4671,1.6491
-18.4671,1.7925
-18.4671,1.9359
-18.4671,2.0793
-18.3237,0.0717
-18.3237,0.2151
-18.3237,0.3585
-18.3237,0.5019
-18.3237,0.6453
-18.3237,0.7887
-18.3237,0.9321
-18.3237,1.0755
-18.3237,1.2189
-18.3237,1.3623
-18.3237,1.5057
-18.3237,1.6491
-18.3237,1.7925
-18.3237,1.9359
-18.3237,2.0793
-18.1803,0.0717
-18.1803,0.2151
-18.1803,0.3585
-18.1803,0.5019
-18.1803,0.6453
-18.1803,0.7887
-18.1803,0.9321
-18.1803,1.0755
-18.1803,1.2189
-18.1803,1.3623
-18.1803,1.5057
-18.1803,1.6491
-18.1803,1.7925
-18.1803,1.9359
-18.1803,2.0793
-18.0369,0.0717
-18.0369,0.2151
-18.0369,0.3585
-18.0369,0.5019
-18.0369,0.6453
-18.0369,0.7887
-18.0369,0.9321
-18.0369,1.0755
-18.0369,1.2189
-18.0369,1.3623
-18.0369,1.5057
-18.0369,1.6491
-18.0369,1.7925
-18.0369,1.9359
-18.0369,2.0793
-17.8935,0.0717
-17.8935,0.2151
-17.8935,0.3585
-17.8935,0.5019
-17.8935,0.6453
-17.8935,0.7887
-17.8935,0.9321
-17.8935,1.0755
-17.8935,1.2189
-17.8935,1.3623
-17.8935,1.5057
-17.8935,1.6491
-17.8935,1.7925
-17.8935,1.9359
-17.8935,2.0793
-17.7501,0.0717
-17.7501,0.2151
-17.7501,0.3585
-17.7501,0.5019
-17.7501,0.6453
-17.7501,0.7887
-17.7501,0.9321
-17.7501,1.0755
-17.7501,1.2189
-17.7501,1.3623
-17.7501,1.5057
-17.7501,1.6491
-17.7501,1.7925
-17.7501,1.9359
-17.7501,2.0793
-17.6067,0.0717
-17.6067,0.2151
-17.6067,0.3585
-17.6067,0.5019
-17.6067,0.6453
-17.6067,0.7887
-17.6067,0.9321
-17.6067,1.0755
-17.6067,1.2189
-17.6067,1.3623
-17.6067,1.5057
-17.6067,1.6491
-17.6067,1.7925
-17.6067,1.9359
-17.6067,2.0793
-17.4633,0.0717
-17.4633,0.2151
-17.4633,0.3585
-17.4633,0.5019
-17.4633,0.6453
-17.4633,0.7887
-17.4633,0.9321
-17.4633,1.0755
-17.4633,1.2189
-17.4633,1.3623
-17.4633,1.5057
-17.4633,1.6491
-17.4633,1.7925
-17.4633,1.9359
-17.4633,2.0793
-17.3199,0.0717
-17.3199,0.2151
-17.3199,0.3585
-17.3199,0.5019
-17.3199,0.6453
-17.3199,0.7887
-17.3199,0.9321
-17.3199,1.0755
-17.3199,1.2189
-17.3199,1.3623
-17.3199,1.5057
-17.3199,1.6491
-17.3199,1.7925
-17.3199,1.9359
-17.3199,2.0793
-17.1765,0.0717
-17.1765,0.2151
-17.1765,0.3585
-17.1765,0.5019
-17.1765,0.6453
-17.1765,0.7887
-17.1765,0.9321
-17.1765,1.0755
-17.1765,1.2189
-17.1765,1.3623
-17.1765,1.5057
-17.1765,1.6491
-17.1765,1.7925
-17.1765,1.9359
-17.1765,2.0793
-17.0331,0.0717
-17.0331,0.2151
-17.0331,0.3585
-17.0331,0.5019
-17.0331,0.6453
-17.0331,0.7887
-17.0331,0.9321
-17.0331,1.0755
-17.0331,1.2189
-17.0331,1.3623
-17.0331,1.5057
-17.0331,1.6491
-17.0331,1.7925
-17.0331,1.9359
-17.0331,2.0793
-16.8897,0.0717
-16.8897,0.2151
-16.8897,0.3585
-16.8897,0.5019
-16.8897,0.6453
-16.8897,0.7887
-16.8897,0.9321
-16.8897,1.0755
-16.8897,1.2189
-16.8897,1.3623
-16.8897,1.5057
-16.8897,1.6491
-16.8897,1.7925
-16.8897,1.9359
-16.8897,2.0793
-16.7463,0.0717
-16.7463,0.2151
-16.7463,0.3585
-16.7463,0.5019
-16.7463,0.6453
-16.7463,0.7887
-16.7463,0.9321
-16.7463,1.0755
-16.7463,1.2189
-16.7463,1.3623
-16.7463,1.5057
-16.7463,1.6491
-16.7463,1.7925
-16.7463,1.9359
-16.7463,2.0793
-16.6029,0.0717
-16.6029,0.2151
-16.6029,0.3585
-16.6029,0.5019
-16.6029,0.6453
-16.6029,0.7887
-16.6029,0.9321
-16.6029,1.0755
-16.6029,1.2189
-16.6029,1.3623
-16.6029,1.5057
-16.6029,1.6491
-16.6029,1.7925
-16.6029,1.9359
-16.6029,2.0793
-16.4595,0.0717
-16.4595,0.2151
-16.4595,0.3585
-16.4595,0.5019
-16.4595,0.6453
-16.4595,0.7887
-16.4595,0.9321
-16.4595,1.0755
-16.4595,1.2189
-16.4595,1.3623
-16.4595,1.5057
-16.4595,1.6491
-16.4595,1.7925
-16.4595,1.9359
-16.4595,2.0793
-16.3161,0.0717
-16.3161,0.2151
-16.3161,0.3585
-16.3161,0.5019
-16.3161,0.6453
-16.3161,0.7887
-16.3161,0.9321
-16.3161,1.0755
-16.3161,1.2189
-16.3161,1.3623
-16.3161,1.5057
-16.3161,1.6491
-16.3161,1.7925
-16.3161,1.9359
-16.3161,2.0793
-16.1727,0.0717
-16.1727,0.2151
-16.1727,0.3585
-16.1727,0.5019
-16.1727,0.6453
-16.1727,0.7887
-16.1727,0.9321
-16.1727,1.0755
-16.1727,1.2189
-16.1727,1.3623
-16.1727,1.5057
-16.1727,1.6491
-16.1727,1.7925
-16.1727,1.9359
-16.1727,2.0793
-16.0293,0.0717
-16.0293,0.2151
-16.0293,0.3585
-16.0293,0.5019
-16.0293,0.6453
-16.0293,0.7887
-16.0293,0.9321
-16.0293,1.0755
-16.0293,1.2189
-16.0293,1.3623
-16.0293,1.5057
-16.0293,1.6491
-16.0293,1.7925
-16.0293,1.9359
-16.0293,2.0793
-15.8859,0.0717
-15.8859,0.2151
-15.8859,0.3585
-15.8859,0.5019
-15.8859,0.6453
-15.8859,0.7887
-15.8859,0.9321
-15.8859,1.0755
-15.8859,1.2189
-15.8859,1.3623
-15.8859,1.5057
-15.8859,1.6491
-15.8859,1.7925
-15.8859,1.9359
-15.8859,2.0793
-15.7425,0.0717
-15.7425,0.2151
-15.7425,0.3585
-15.7425,0.5019
-15.7425,0.6453
-15.7425,0.7887
-15.7425,0.9321
-15.7425,1.0755
-15.7425,1.2189
-15.7425,1.3623
-15.7425,1.5057
-15.7425,1.6491
-15.7425,1.7925
-15.7425,1.9359
-15.7425,2.0793
-15.5991,0.0717
-15.5991,0.2151
-15.5991,0.3585
-15.5991,0.5019
-15.5991,0.6453
-15.5991,0.7887
-15.5991,0.9321
-15.5991,1.0755
-15.5991,1.2189
-15.5991,1.3623
-15.5991,1.5057
-15.5991,1.6491
-15.5991,1.7925
-15.5991,1.9359
-15.5991,2.0793
-15.4557,0.0717
-15.4557,0.2151
-15.4557,0.3585
-15.4557,0.5019
-15.4557,0.6453
-15.4557,0.7887
-15.4557,0.9321
-15.4557,1.0755
-15.4557,1.2189
-15.4557,1.3623
-15.4557,1.5057
-15.4557,1.6491
-15.4557,1.7925
-15.4557,1.9359
-15.4557,2.0793
-15.3123,0.0717
-15.3123,0.2151
-15.3123,0.3585
-15.3123,0.5019
-15.3123,0.6453
-15.3123,0.7887
-15.3123,0.9321
-15.3123,1.0755
-15.3123,1.2189
-15.3123,1.3623
-15.3123,1.5057
-15.3123,1.6491
-15.3123,1.7925
-15.3123,1.9359
-15.3123,2.0793
-15.1689,0.0717
-15.1689,0.2151
-15.1689,0.3585
-15.1689,0.5019
-15.1689,0.6453
-15.1689,0.7887
-15.1689,0.9321
-15.1689,1.0755
-15.1689,1.2189
-15.1689,1.3623
-15.1689,1.5057
-15.1689,1.6491
-15.1689,1.7925
-15.1689,1.9359
-15.1689,2.0793
-15.0255,0.0717
-15.0255,0.2151
-15.0255,0.3585
-15.0255,0.5019
-15.0255,0.6453
-15.0255,0.7887
-15.0255,0.9321
-15.0255,1.0755
-15.0255,1.2189
-15.0255,1.3623
-15.0255,1.5057
-15.0255,1.6491
-15.0255,1.7925
-15.0255,1.9359
-15.0255,2.0793
-14.8821,0.0717
-14.8821,0.2151
-14.8821,0.3585
-14.8821,0.5019
-14.8821,0.6453
-14.8821,0.7887
-14.8821,0.9321
-14.8821,1.0755
-14.8821,1.2189
-14.8821,1.3623
-14.8821,1.5057
-14.8821,1.6491
-14.8821,1.7925
-14.8821,1.9359
-14.8821,2.0793
-14.7387,0.0717
-14.7387,0.2151
-14.7387,0.3585
-14.7387,0.5019
-14.7387,0.6453
-14.7387,0.7887
-14.7387,0.9321
-14.7387,1.0755
-14.7387,1.2189
-14.7387,1.3623
-14.7387,1.5057
-14.7387,1.6491
-14.7387,1.7925
-14.7387,1.9359
-14.7387,2.0793
-14.5953,0.0717
-14.5953,0.2151
-14.5953,0.3585
-14.5953,0.5019
-14.5953,0.6453
-14.5953,0.7887
-14.5953,0.9321
-14.5953,1.0755
-14.5953,1.2189
-14.5953,1.3623
-14.5953,1.5057
-14.5953,1.6491
-14.5953,1.7925
-14.5953,1.9359
-14.5953,2.0793
-14.4519,0.0717
-14.4519,0.2151
-14.4519,0.3585
-14.4519,0.5019
-14.4519,0.6453
-14.4519,0.7887
-14.4519,0.9321
-14.4519,1.0755
-14.4519,1.2189
-14.4519,1.3623
-14.4519,1.5057
-14.4519,1.6491
-14.4519,1.7925
-14.4519,1.9359
-14.4519,2.0793
-14.3085,0.0717
-14.3085,0.2151
-14.3085,0.3585
-14.3085,0.5019
-14.3085,0.6453
-14.3085,0.7887
-14.3085,0.9321
-14.3085,1.0755
-14.3085,1.2189
-14.3085,1.3623
-14.3085,1.5057
-14.3085,1.6491
-14.3085,1.7925
-14.3085,1.9359
-14.3085,2.0793
-14.1651,0.0717
-14.1651,0.2151
-14.1651,0.3585
-14.1651,0.5019
-14.1651,0.6453
-14.1651,0.7887
-14.1651,0.9321
-14.1651,1.0755
-14.1651,1.2189
-14.1651,1.3623
-14.1651,1.5057
-14.1651,1.6491
-14.1651,1.7925
-14.1651,1.9359
-14.1651,2.0793
-14.0217,0.0717
-14.0217,0.2151
-14.0217,0.3585
-14.0217,0.5019
-14.0217,0.6453
-14.0217,0.7887
-14.0217,0.9321
-14.0217,1.0755
-14.0217,1.2189
-14.0217,1.3623
-14.0217,1.5057
-14.0217,1.6491
-14.0217,1.7925
-14.0217,1.9359
-14.0217,2.0793
-13.8783,0.0717
-13.8783,0.2151
-13.8783,0.3585
-13.8783,0.5019
-13.8783,0.6453
-13.8783,0.7887
-13.8783,0.9321
-13.8783,1.0755
-13.8783,1.2189
-13.8783,1.3623
-13.8783,1.5057
-13.8783,1.6491
-13.8783,1.7925
-13.8783,1.9359
-13.8783,2.0793
-13.7349,0.0717
-13.7349,0.2151
-13.7349,0.3585
-13.7349,0.5019
-13.7349,0.6453
-13.7349,0.7887
-13.7349,0.9321
-13.7349,1.0755
-13.7349,1.2189
-13.7349,1.3623
-13.7349,1.5057
-13.7349,1.6491
-13.7349,1.7925
-13.7349,1.9359
-13.7349,2.0793
-13.5915,0.0717
-13.5915,0.2151
-13.5915,0.3585
-13.5915,0.5019
-13.5915,0.6453
-13.5915,0.7887
-13.5915,0.9321
-13.5915,1.0755
-13.5915,1.2189
-13.5915,1.3623
-13.5915,1.5057
-13.5915,1.6491
-13.5915,1.7925
-13.5915,1.9359
-13.5915,2.0793
-13.4481,0.0717
-13.4481,0.2151
-13.4481,0.3585
-13.4481,0.5019
-13.4481,0.6453
-13.4481,0.7887
-13.4481,0.9321
-13.4481,1.0755
-13.4481,1.2189
-13.4481,1.3623
-13.4481,1.5057
-13.4481,1.6491
-13.4481,1.7925
-13.4481,1.9359
-13.4481,2.0793
-13.3047,0.0717
-13.3047,0.2151
-13.3047,0.3585
-13.3047,0.5019
-13.3047,0.6453
-13.3047,0.7887
-13.3047,0.9321
-13.3047,1.0755
-13.3047,1.2189
-13.3047,1.3623
-13.3047,1.5057
-13.3047,1.6491
-13.3047,1.7925
-13.3047,1.9359
-13.3047,2.0793
-13.1613,0.0716554
-13.1613,0.214966
-13.1613,0.358277
-13.1613,0.501588
-13.1613,0.644898
-13.1613,0.788209
-13.1613,0.93152
-13.1613,1.07483
-13.1613,1.21814
-13.1613,1.36145
-13.1613,1.50476
-13.1613,1.64807
-13.1613,1.79138
-13.1613,1.9347
-13.1613,2.07801
-13.018,0.0714019
-13.018,0.214206
-13.018,0.357009
-13.018,0.499813
-13.018,0.642617
-13.018,0.785421
-13.018,0.928224
-13.018,1.07103
-13.018,1.21383
-13.018,1.35664
-13.018,1.49944
-13.018,1.64224
-13.018,1.78505
-13.018,1.92785
-13.018,2.07065
-12.8754,0.0709853
-12.8754,0.212956
-12.8754,0.354927
-12.8754,0.496897
-12.8754,0.638868
-12.8754,0.780839
-12.8754,0.922809
-12.8754,1.06478
-12.8754,1.20675
-12.8754,1.34872
-12.8754,1.49069
-12.8754,1.63266
-12.8754,1.77463
-12.8754,1.9166
-12.8754,2.05857
-12.7336,0.0705712
-12.7336,0.211714
-12.7336,0.352856
-12.7336,0.493998
-12.7336,0.635141
-12.7336,0.776283
-12.7336,0.917426
-12.7336,1.05857
-12.7336,1.19971
-12.7336,1.34085
-12.7336,1.482
-12.7336,1.62314
-12.7336,1.76428
-12.7336,1.90542
-12.7336,2.04657
-12.5927,0.0701595
-12.5927,0.210479
-12.5927,0.350798
-12.5927,0.491117
-12.5927,0.631436
-12.5927,0.771755
-12.5927,0.912074
-12.5927,1.05239
-12.5927,1.19271
-12.5927,1.33303
-12.5927,1.47335
-12.5927,1.61367
-12.5927,1.75399
-12.5927,1.89431
-12.5927,2.03463
-12.4526,0.0697502
-12.4526,0.209251
-12.4526,0.348751
-12.4526,0.488252
-12.4526,0.627752
-12.4526,0.767252
-12.4526,0.906753
-12.4526,1.04625
-12.4526,1.18575
-12.4526,1.32525
-12.4526,1.46475
-12.4526,1.60426
-12.4526,1.74376
-12.4526,1.88326
-12.4526,2.02276
-12.3133,0.0693433
-12.3133,0.20803
-12.3133,0.346717
-12.3133,0.485403
-12.3133,0.62409
-12.3133,0.762777
-12.3133,0.901463
-12.3133,1.04015
-12.3133,1.17884
-12.3133,1.31752
-12.3133,1.45621
-12.3133,1.5949
-12.3133,1.73358
-12.3133,1.87227
-12.3133,2.01096
-12.1748,0.0689388
-12.1748,0.206816
-12.1748,0.344694
-12.1748,0.482572
-12.1748,0.620449
-12.1748,0.758327
-12.1748,0.896204
-12.1748,1.03408
-12.1748,1.17196
-12.1748,1.30984
-12.1748,1.44771
-12.1748,1.58559
-12.1748,1.72347
-12.1748,1.86135
-12.1748,1.99922
-12.0371,0.0685366
-12.0371,0.20561
-12.0371,0.342683
-12.0371,0.479756
-12.0371,0.61683
-12.0371,0.753903
-12.0371,0.890976
-12.0371,1.02805
-12.0371,1.16512
-12.0371,1.3022
-12.0371,1.43927
-12.0371,1.57634
-12.0371,1.71342
-12.0371,1.85049
-12.0371,1.98756
-11.9002,0.0681368
-11.9002,0.20441
-11.9002,0.340684
-11.9002,0.476958
-11.9002,0.613231
-11.9002,0.749505
-11.9002,0.885778
-11.9002,1.02205
-11.9002,1.15833
-11.9002,1.2946
-11.9002,1.43087
-11.9002,1.56715
-11.9002,1.70342
-11.9002,1.83969
-11.9002,1.97597
-11.7642,0.0677393
-11.7642,0.203218
-11.7642,0.338696
-11.7642,0.474175
-11.7642,0.609654
-11.7642,0.745132
-11.7642,0.880611
-11.7642,1.01609
-11.7642,1.15157
-11.7642,1.28705
-11.7642,1.42253
-11.7642,1.558
-11.7642,1.69348
-11.7642,1.82896
-11.7642,1.96444
-11.6289,0.0673441
-11.6289,0.202032
-11.6289,0.336721
-11.6289,0.471409
-11.6289,0.606097
-11.6289,0.740785
-11.6289,0.875474
-11.6289,1.01016
-11.6289,1.14485
-11.6289,1.27954
-11.6289,1.41423
-11.6289,1.54891
-11.6289,1.6836
-11.6289,1.81829
-11.6289,1.95298
-11.4944,0.0669513
-11.4944,0.200854
-11.4944,0.334756
-11.4944,0.468659
-11.4944,0.602561
-11.4944,0.736464
-11.4944,0.870366
-11.4944,1.00427
-11.4944,1.13817
-11.4944,1.27207
-11.4944,1.40598
-11.4944,1.53988
-11.4944,1.67378
-11.4944,1.80768
-11.4944,1.94159
-11.3607,0.0665607
-11.3607,0.199682
-11.3607,0.332803
-11.3607,0.465925
-11.3607,0.599046
-11.3607,0.732167
-11.3607,0.865289
-11.3607,0.99841
-11.3607,1.13153
-11.3607,1.26465
-11.3607,1.39777
-11.3607,1.5309
-11.3607,1.66402
-11.3607,1.79714
-11.3607,1.93026
-11.2278,0.0661724
-11.2278,0.198517
-11.2278,0.330862
-11.2278,0.463207
-11.2278,0.595551
-11.2278,0.727896
-11.2278,0.860241
-11.2278,0.992586
-11.2278,1.12493
-11.2278,1.25728
-11.2278,1.38962
-11.2278,1.52196
-11.2278,1.65431
-11.2278,1.78665
-11.2278,1.919
-11.0956,0.0657864
-11.0956,0.197359
-11.0956,0.328932
-11.0956,0.460505
-11.0956,0.592078
-11.0956,0.72365
-11.0956,0.855223
-11.0956,0.986796
-11.0956,1.11837
-11.0956,1.24994
-11.0956,1.38151
-11.0956,1.51309
-11.0956,1.64466
-11.0956,1.77623
-11.0956,1.90781
-10.9642,0.0654027
-10.9642,0.196208
-10.9642,0.327014
-10.9642,0.457819
-10.9642,0.588625
-10.9642,0.71943
-10.9642,0.850236
-10.9642,0.981041
-10.9642,1.11185
-10.9642,1.24265
-10.9642,1.37346
-10.9642,1.50426
-10.9642,1.63507
-10.9642,1.76587
-10.9642,1.89668
-10.8336,0.0650213
-10.8336,0.195064
-10.8336,0.325107
-10.8336,0.455149
-10.8336,0.585192
-10.8336,0.715235
-10.8336,0.845277
-10.8336,0.97532
-10.8336,1.10536
-10.8336,1.23541
-10.8336,1.36545
-10.8336,1.49549
-10.8336,1.62553
-10.8336,1.75558
-10.8336,1.88562
-10.7038,0.0646421
-10.7038,0.193926
-10.7038,0.323211
-10.7038,0.452495
-10.7038,0.581779
-10.7038,0.711064
-10.7038,0.840348
-10.7038,0.969632
-10.7038,1.09892
-10.7038,1.2282
-10.7038,1.35749
-10.7038,1.48677
-10.7038,1.61605
-10.7038,1.74534
-10.7038,1.87462
-10.5747,0.0642652
-10.5747,0.192796
-10.5747,0.321326
-10.5747,0.449856
-10.5747,0.578387
-10.5747,0.706917
-10.5747,0.835447
-10.5747,0.963978
-10.5747,1.09251
-10.5747,1.22104
-10.5747,1.34957
-10.5747,1.4781
-10.5747,1.60663
-10.5747,1.73516
-10.5747,1.86369
-10.4463,0.0638904
-10.4463,0.191671
-10.4463,0.319452
-10.4463,0.447233
-10.4463,0.575014
-10.4463,0.702794
-10.4463,0.830575
-10.4463,0.958356
-10.4463,1.08614
-10.4463,1.21392
-10.4463,1.3417
-10.4463,1.46948
-10.4463,1.59726
-10.4463,1.72504
-10.4463,1.85282
-10.3187,0.0635178
-10.3187,0.190553
-10.3187,0.317589
-10.3187,0.444625
-10.3187,0.57166
-10.3187,0.698696
-10.3187,0.825732
-10.3187,0.952767
-10.3187,1.0798
-10.3187,1.20684
-10.3187,1.33387
-10.3187,1.46091
