6840,0.001026,4.39498e-05,0.0361549,0.00808166,1.85621e-05,28.9437
6850,0.0010275,4.39622e-05,0.0362851,0.00808142,1.90432e-05,28.9385
6860,0.001029,4.38798e-05,0.0362591,0.00808316,1.89622e-05,28.9052
6870,0.0010305,4.37695e-05,0.0361602,0.00808405,1.86879e-05,28.8747
6880,0.001032,4.3675e-05,0.0361049,0.00808508,1.83204e-05,28.8603
6890,0.0010335,4.36049e-05,0.0360907,0.00808638,1.84042e-05,28.8562
6900,0.001035,4.35625e-05,0.0361333,0.0080893,1.77763e-05,28.862
6910,0.0010365,4.35408e-05,0.0361998,0.008093,1.81471e-05,28.8726
6920,0.001038,4.3518e-05,0.0362109,0.00809725,1.81683e-05,28.8771
6930,0.0010395,4.34737e-05,0.0361642,0.00810108,1.76148e-05,28.8717
6940,0.001041,4.34192e-05,0.0361018,0.00810064,1.75343e-05,28.8503
6950,0.0010425,4.33768e-05,0.0360574,0.00810175,1.7488e-05,28.8365
6960,0.001044,4.33416e-05,0.0360194,0.00810307,1.74867e-05,28.8252
6970,0.0010455,4.33077e-05,0.0359658,0.00810362,1.76214e-05,28.8045
6980,0.001047,4.32792e-05,0.0359266,0.00810379,1.78063e-05,28.7877
6990,0.0010485,4.3249e-05,0.0358866,0.00810372,1.78221e-05,28.7717
7000,0.00105,4.32193e-05,0.0358508,0.00810364,1.81508e-05,28.7561
7010,0.0010515,4.31966e-05,0.0358275,0.00810338,1.86004e-05,28.7508
7020,0.001053,4.31897e-05,0.035815,0.00810304,1.94055e-05,28.7536
7030,0.0010545,4.31657e-05,0.0357189,0.00810231,1.7789e-05,28.7297
7040,0.001056,4.31343e-05,0.0355826,0.00810321,1.83607e-05,28.6978
7050,0.0010575,4.31002e-05,0.0354704,0.00810246,1.88016e-05,28.6761
7060,0.001059,4.30655e-05,0.0353814,0.00810294,1.96554e-05,28.6603
7070,0.0010605,4.30428e-05,0.0353274,0.00810295,1.94537e-05,28.6537
7080,0.001062,4.3032e-05,0.0353242,0.00810177,1.9541e-05,28.6506
7090,0.0010635,4.30211e-05,0.0353229,0.00810136,1.97475e-05,28.6419
7100,0.001065,4.30054e-05,0.0353094,0.00810141,1.93116e-05,28.6301
7110,0.0010665,4.29989e-05,0.0352975,0.00810256,1.93916e-05,28.6181
7120,0.001068,4.29921e-05,0.0352859,0.00810322,1.97401e-05,28.6064
7130,0.0010695,4.29769e-05,0.0352708,0.00810383,1.93478e-05,28.5943
7140,0.001071,4.29646e-05,0.0352553,0.00810575,1.88477e-05,28.583
7150,0.0010725,4.29522e-05,0.0352399,0.00810763,1.86616e-05,28.5699
7160,0.001074,4.29472e-05,0.035226,0.00810911,1.84334e-05,28.5585
7170,0.0010755,4.29425e-05,0.0352109,0.00811145,1.81756e-05,28.5457
7180,0.001077,4.29362e-05,0.0351927,0.00811397,1.84384e-05,28.5325
7190,0.0010785,4.29232e-05,0.0351701,0.00811636,1.82102e-05,28.5183
7200,0.00108,4.29128e-05,0.0351468,0.00811876,1.81179e-05,28.5003
7210,0.0010815,4.2904e-05,0.0351245,0.0081208,1.804e-05,28.4842
7220,0.001083,4.29019e-05,0.0351251,0.00812294,1.80115e-05,28.4722
7230,0.0010845,4.29195e-05,0.0351803,0.00812554,1.82682e-05,28.4669
7240,0.001086,4.29654e-05,0.0352823,0.00812839,1.83085e-05,28.4644
7250,0.0010875,4.30781e-05,0.0354718,0.00813292,1.905e-05,28.475
7260,0.001089,4.30308e-05,0.0353579,0.00813782,1.95742e-05,28.4492
7270,0.0010905,4.29754e-05,0.035265,0.00814035,1.89489e-05,28.4242
7280,0.001092,4.29127e-05,0.0352278,0.00813922,1.84669e-05,28.4064
7290,0.0010935,4.28352e-05,0.0351937,0.00813864,1.84647e-05,28.3907
7300,0.001095,4.275e-05,0.0351548,0.00813921,1.68962e-05,28.3814
7310,0.0010965,4.27005e-05,0.0351651,0.00814055,1.69996e-05,28.3886
7320,0.001098,4.26636e-05,0.0351403,0.00814289,1.73224e-05,28.3969
7330,0.0010995,4.26351e-05,0.0351166,0.00814568,1.74827e-05,28.4
7340,0.001101,4.26049e-05,0.035102,0.00814848,1.74719e-05,28.4005
7350,0.0011025,4.2564e-05,0.0350741,0.0081519,1.73476e-05,28.3978
7360,0.001104,4.25226e-05,0.0350425,0.00815589,1.7237e-05,28.3899
7370,0.0011055,4.2484e-05,0.0350116,0.00815931,1.73716e-05,28.3794
7380,0.001107,4.24466e-05,0.0349822,0.00816256,1.72367e-05,28.3681
7390,0.0011085,4.24141e-05,0.0349529,0.00816564,1.6988e-05,28.3554
7400,0.00111,4.23882e-05,0.0349235,0.00816767,1.72137e-05,28.34
7410,0.0011115,4.23629e-05,0.0348977,0.00817041,1.73872e-05,28.3271
7420,0.001113,4.23388e-05,0.0348669,0.00817314,1.74949e-05,28.3137
7430,0.0011145,4.23207e-05,0.0348392,0.00817548,1.66894e-05,28.3031
7440,0.001116,4.23054e-05,0.0348153,0.00817951,1.66437e-05,28.2943
7450,0.0011175,4.22877e-05,0.0347695,0.00818349,1.67266e-05,28.275
7460,0.001119,4.22683e-05,0.0347389,0.00818765,1.68867e-05,28.2593
7470,0.0011205,4.22525e-05,0.034714,0.00819226,1.71322e-05,28.2464
7480,0.001122,4.22316e-05,0.0346831,0.00819723,1.74645e-05,28.2329
7490,0.0011235,4.22276e-05,0.0346713,0.00820205,1.76823e-05,28.2209
7500,0.001125,4.22264e-05,0.0346703,0.00820674,1.78138e-05,28.2111
7510,0.0011265,4.22413e-05,0.0346614,0.00821065,1.79512e-05,28.2076
7520,0.001128,4.22271e-05,0.0345926,0.00821363,1.80953e-05,28.1876
7530,0.0011295,4.22107e-05,0.0345388,0.00821694,1.83571e-05,28.1724
7540,0.001131,4.22046e-05,0.0344992,0.00822136,1.90482e-05,28.1604
7550,0.0011325,4.22056e-05,0.0344645,0.00822701,1.9543e-05,28.1498
7560,0.001134,4.22078e-05,0.0344151,0.00823452,2.03509e-05,28.1383
7570,0.0011355,4.21981e-05,0.0343632,0.00824324,2.11969e-05,28.1266
7580,0.001137,4.21809e-05,0.0343126,0.00824115,1.95082e-05,28.1148
7590,0.0011385,4.21706e-05,0.0342905,0.00824055,1.86226e-05,28.1076
7600,0.00114,4.21698e-05,0.0342909,0.00824079,1.79372e-05,28.0984
7610,0.0011415,4.21625e-05,0.0342792,0.00824207,1.828e-05,28.0859
7620,0.001143,4.21545e-05,0.034263,0.00824399,1.84869e-05,28.074
7630,0.0011445,4.2135e-05,0.0342404,0.00824587,1.86073e-05,28.056
7640,0.001146,4.21329e-05,0.034275,0.00824785,1.90274e-05,28.045
7650,0.0011475,4.21504e-05,0.0343419,0.00825013,1.92999e-05,28.0374
7660,0.001149,4.22154e-05,0.0344849,0.0082527,1.96311e-05,28.0394
7670,0.0011505,4.22639e-05,0.0344898,0.00825559,1.96881e-05,28.0322
7680,0.001152,4.2305e-05,0.0344697,0.00825772,1.97515e-05,28.0284
7690,0.0011535,4.234e-05,0.0344716,0.00825992,1.95998e-05,28.0259
7700,0.001155,4.23206e-05,0.0344208,0.00826167,1.85756e-05,28.0116
7710,0.0011565,4.22875e-05,0.034371,0.00826369,1.86648e-05,28.0014
7720,0.001158,4.21811e-05,0.0342449,0.00826517,1.83354e-05,27.9822
7730,0.0011595,4.2078e-05,0.0341312,0.00826655,1.77338e-05,27.964
7740,0.001161,4.20139e-05,0.0339963,0.00826985,1.73992e-05,27.9574
7750,0.0011625,4.19793e-05,0.0339379,0.00827231,1.74804e-05,27.9503
7760,0.001164,4.19364e-05,0.0338838,0.00827295,1.69536e-05,27.9372
7770,0.0011655,4.19013e-05,0.0338408,0.00827251,1.6553e-05,27.9242
7780,0.001167,4.18765e-05,0.0338201,0.00827133,1.7015e-05,27.9165
7790,0.0011685,4.18539e-05,0.0338057,0.00827057,1.69478e-05,27.9112
7800,0.00117,4.1823e-05,0.0337875,0.00826927,1.69021e-05,27.906
7810,0.0011715,4.17849e-05,0.0337626,0.00826887,1.642e-05,27.8994
7820,0.001173,4.17562e-05,0.0337384,0.00826949,1.63251e-05,27.8926
7830,0.0011745,4.17343e-05,0.0337165,0.00827143,1.63769e-05,27.887
7840,0.001176,4.1714e-05,0.0336912,0.00827436,1.65005e-05,27.8836
7850,0.0011775,4.1696e-05,0.0336648,0.00827804,1.62742e-05,27.8782
7860,0.001179,4.16799e-05,0.0336424,0.00828215,1.65236e-05,27.8728
7870,0.0011805,4.16706e-05,0.0336288,0.00828628,1.68868e-05,27.8707
7880,0.001182,4.16643e-05,0.0336168,0.00829074,1.6678e-05,27.8709
7890,0.0011835,4.16599e-05,0.033607,0.00829587,1.67909e-05,27.8724
7900,0.001185,4.16593e-05,0.0335996,0.00830131,1.68458e-05,27.8741
7910,0.0011865,4.16613e-05,0.0335958,0.00830714,1.69501e-05,27.8767
7920,0.001188,4.16621e-05,0.0335944,0.00831436,1.69161e-05,27.8803
7930,0.0011895,4.16636e-05,0.0335918,0.00832014,1.68974e-05,27.8816
7940,0.001191,4.16688e-05,0.0335893,0.00832528,1.70104e-05,27.882
7950,0.0011925,4.16842e-05,0.0335869,0.00833248,1.60873e-05,27.8816
7960,0.001194,4.16963e-05,0.0335892,0.00834008,1.59136e-05,27.8807
7970,0.0011955,4.17063e-05,0.0335929,0.00834904,1.57696e-05,27.8798
7980,0.001197,4.17141e-05,0.0335865,0.00835759,1.59999e-05,27.8741
7990,0.0011985,4.17243e-05,0.0335871,0.00836662,1.68118e-05,27.8704
8000,0.0012,4.17367e-05,0.033582,0.00837629,1.82162e-05,27.8631
8010,0.0012015,4.17517e-05,0.0335942,0.00838231,1.73798e-05,27.8576
8020,0.001203,4.17635e-05,0.0336043,0.00838816,1.73572e-05,27.8529
8030,0.0012045,4.17765e-05,0.0336138,0.00839402,1.74168e-05,27.849
8040,0.001206,4.18017e-05,0.0336427,0.00839986,1.77176e-05,27.8566
8050,0.0012075,4.18339e-05,0.0336672,0.00840528,1.80728e-05,27.866
8060,0.001209,4.18431e-05,0.0336004,0.00841005,1.81462e-05,27.8474
8070,0.0012105,4.18503e-05,0.0335572,0.00841396,1.75198e-05,27.8403
8080,0.001212,4.18663e-05,0.0335631,0.00841774,1.7441e-05,27.8341
8090,0.0012135,4.18989e-05,0.0335627,0.00842181,1.68067e-05,27.8216
8100,0.001215,4.19566e-05,0.0336116,0.00842871,1.70271e-05,27.8214
8110,0.0012165,4.20329e-05,0.0335575,0.00842763,1.72506e-05,27.8398
8120,0.001218,4.21006e-05,0.0335866,0.00842781,1.73844e-05,27.8498
8130,0.0012195,4.21615e-05,0.0336083,0.00842899,1.66171e-05,27.85
8140,0.001221,4.22251e-05,0.0336342,0.00843105,1.67337e-05,27.85
8150,0.0012225,4.22903e-05,0.0336605,0.0084326,1.71895e-05,27.8484
8160,0.001224,4.23073e-05,0.0336489,0.00843522,1.81349e-05,27.8347
8170,0.0012255,4.21843e-05,0.0334597,0.00843869,1.77412e-05,27.7921
8180,0.001227,4.20686e-05,0.0332416,0.00844206,1.77289e-05,27.7698
8190,0.0012285,4.19984e-05,0.0330678,0.00844627,1.753e-05,27.7541
8200,0.00123,4.19479e-05,0.0329664,0.0084508,1.75083e-05,27.7377
8210,0.0012315,4.19062e-05,0.0328935,0.00845698,1.73953e-05,27.7191
8220,0.001233,4.18642e-05,0.0328321,0.00846267,1.73768e-05,27.7015
8230,0.0012345,4.18271e-05,0.0327795,0.00846965,1.72154e-05,27.6856
8240,0.001236,4.18005e-05,0.0327348,0.00847855,1.90258e-05,27.6711
8250,0.0012375,4.17778e-05,0.0326941,0.00848997,2.2435e-05,27.6572
8260,0.001239,4.17581e-05,0.032656,0.00850429,2.74478e-05,27.6427
8270,0.0012405,4.17394e-05,0.0326232,0.00851974,2.89903e-05,27.6294
8280,0.001242,4.1711e-05,0.0325738,0.00853319,2.70477e-05,27.6119
8290,0.0012435,4.1692e-05,0.0325422,0.008542,2.25987e-05,27.5985
8300,0.001245,4.16824e-05,0.0325238,0.00855051,2.09454e-05,27.5888
8310,0.0012465,4.166e-05,0.0324953,0.00855787,1.99256e-05,27.5779
8320,0.001248,4.16506e-05,0.0324745,0.00856434,1.94121e-05,27.5699
8330,0.0012495,4.16419e-05,0.0324574,0.00857057,1.89802e-05,27.5638
8340,0.001251,4.16365e-05,0.0324433,0.00857731,1.88509e-05,27.5594
8350,0.0012525,4.16338e-05,0.0324326,0.00858398,1.86872e-05,27.5557
8360,0.001254,4.16354e-05,0.0324223,0.00859194,1.83129e-05,27.5548
8370,0.0012555,4.164e-05,0.0324152,0.00860016,1.78569e-05,27.5566
8380,0.001257,4.1645e-05,0.0324062,0.00860898,1.8186e-05,27.5599
8390,0.0012585,4.16478e-05,0.0323971,0.00861859,1.83546e-05,27.5614
8400,0.00126,4.16507e-05,0.03239,0.00862867,1.83436e-05,27.5628
8410,0.0012615,4.16543e-05,0.0323843,0.00863833,1.85456e-05,27.5642
8420,0.001263,4.16607e-05,0.0323788,0.00864925,1.84114e-05,27.5653
8430,0.0012645,4.16677e-05,0.0323752,0.00866037,1.81598e-05,27.5672
8440,0.001266,4.16742e-05,0.0323715,0.00867092,1.8079e-05,27.5687
8450,0.0012675,4.16848e-05,0.0323665,0.00868128,1.80262e-05,27.5691
8460,0.001269,4.16919e-05,0.0323621,0.00869179,1.82543e-05,27.5664
8470,0.0012705,4.16978e-05,0.032355,0.00870289,1.84079e-05,27.5559
8480,0.001272,4.17059e-05,0.0323536,0.00871377,1.84871e-05,27.5515
8490,0.0012735,4.17124e-05,0.032353,0.00872403,1.85561e-05,27.5495
8500,0.001275,4.1719e-05,0.0323505,0.00873443,1.85632e-05,27.547
8510,0.0012765,4.17269e-05,0.0323484,0.00874429,1.83214e-05,27.5449
8520,0.001278,4.17394e-05,0.0323473,0.00875394,1.82558e-05,27.5427
8530,0.0012795,4.1756e-05,0.0323456,0.00876225,1.82726e-05,27.5374
8540,0.001281,4.17724e-05,0.0323479,0.0087703,1.82038e-05,27.5354
8550,0.0012825,4.17899e-05,0.0323585,0.00877806,1.80773e-05,27.534
8560,0.001284,4.18115e-05,0.0323826,0.00878549,1.7948e-05,27.5366
8570,0.0012855,4.1834e-05,0.032407,0.00879282,1.79884e-05,27.539
8580,0.001287,4.18601e-05,0.0324439,0.00880056,1.76386e-05,27.5466
8590,0.0012885,4.18962e-05,0.0324827,0.00880886,1.7693e-05,27.5542
8600,0.00129,4.19446e-05,0.032586,0.00881706,1.81436e-05,27.5743
8610,0.0012915,4.21237e-05,0.0331282,0.00882523,1.91231e-05,27.6936
8620,0.001293,4.22969e-05,0.0335468,0.00883359,1.93518e-05,27.7516
8630,0.0012945,4.22224e-05,0.0329786,0.00883432,1.81107e-05,27.5525
8640,0.001296,4.22748e-05,0.0327801,0.00884176,1.80937e-05,27.5537
8650,0.0012975,4.23305e-05,0.0327269,0.00884586,1.80938e-05,27.5958
8660,0.001299,4.24246e-05,0.0328156,0.00885039,1.86402e-05,27.6213
8670,0.0013005,4.24834e-05,0.0327994,0.00885691,1.91443e-05,27.6269
8680,0.001302,4.2437e-05,0.0325576,0.00886465,1.95017e-05,27.6038
8690,0.0013035,4.2401e-05,0.0323623,0.00887417,1.96564e-05,27.5844
8700,0.001305,4.23508e-05,0.0322161,0.00888482,1.96026e-05,27.5663
8710,0.0013065,4.23144e-05,0.0321079,0.0088962,1.93098e-05,27.551
8720,0.001308,4.22909e-05,0.0320202,0.00890625,1.93132e-05,27.5374
8730,0.0013095,4.22772e-05,0.0319457,0.00891617,1.90811e-05,27.5261
8740,0.001311,4.22714e-05,0.0318814,0.00892514,1.85811e-05,27.5169
8750,0.0013125,4.22727e-05,0.0318256,0.00893628,1.82348e-05,27.5109
8760,0.001314,4.22794e-05,0.0317753,0.00895057,1.7096e-05,27.5078
8770,0.0013155,4.22988e-05,0.031737,0.00896768,1.70113e-05,27.5069
8780,0.001317,4.23149e-05,0.0317006,0.00898716,1.72535e-05,27.507
8790,0.0013185,4.23374e-05,0.0316662,0.0090072,1.76611e-05,27.5096
8800,0.00132,4.23516e-05,0.0316327,0.00902433,1.81079e-05,27.5117
8810,0.0013215,4.23636e-05,0.0316002,0.00904243,1.85802e-05,27.5141
8820,0.001323,4.23783e-05,0.0315747,0.00906045,1.88465e-05,27.5184
8830,0.0013245,4.23982e-05,0.0315547,0.00907859,1.91423e-05,27.5243
8840,0.001326,4.24264e-05,0.0315378,0.00909589,1.96121e-05,27.5321
8850,0.0013275,4.2459e-05,0.0315221,0.00911317,1.9946e-05,27.5411
8860,0.001329,4.24971e-05,0.0315065,0.00913015,2.04021e-05,27.5507
8870,0.0013305,4.25079e-05,0.0314566,0.00914746,2.07925e-05,27.5534
8880,0.001332,4.25343e-05,0.0314181,0.00916493,2.07705e-05,27.5612
8890,0.0013335,4.25595e-05,0.0313864,0.0091802,2.14025e-05,27.569
8900,0.001335,4.25735e-05,0.0313603,0.00919273,2.16945e-05,27.5725
8910,0.0013365,4.25856e-05,0.0313364,0.00920487,2.23653e-05,27.5757
8920,0.001338,4.25987e-05,0.0313164,0.00921563,2.28145e-05,27.5791
8930,0.0013395,4.26147e-05,0.0312994,0.00922743,2.19768e-05,27.5826
8940,0.001341,4.26253e-05,0.0312815,0.00923635,2.22367e-05,27.585
8950,0.0013425,4.2636e-05,0.0312674,0.00924433,2.22281e-05,27.5864
8960,0.001344,4.26494e-05,0.0312572,0.00925306,2.2456e-05,27.5881
8970,0.0013455,4.26636e-05,0.0312482,0.0092614,2.27437e-05,27.5896
8980,0.001347,4.26717e-05,0.0312376,0.00926824,2.22939e-05,27.5871
8990,0.0013485,4.26777e-05,0.0312308,0.00927393,2.17542e-05,27.5809
9000,0.00135,4.26814e-05,0.0312282,0.00928002,2.17082e-05,27.5757
9010,0.0013515,4.26904e-05,0.0312295,0.0092874,2.16974e-05,27.5703
9020,0.001353,4.27001e-05,0.0312343,0.00929493,2.17173e-05,27.5673
9030,0.0013545,4.27146e-05,0.0312414,0.00930268,2.17431e-05,27.564
9040,0.001356,4.27165e-05,0.0312481,0.00930819,2.1658e-05,27.5584
9050,0.0013575,4.27054e-05,0.0312552,0.00931104,2.16402e-05,27.5499
9060,0.001359,4.26942e-05,0.0312634,0.00931311,2.19993e-05,27.5418
9070,0.0013605,4.2687e-05,0.0312713,0.00931492,2.21202e-05,27.532
9080,0.001362,4.26775e-05,0.0312797,0.00931638,2.22579e-05,27.5229
9090,0.0013635,4.26633e-05,0.0312834,0.00931796,2.19454e-05,27.5123
9100,0.001365,4.26454e-05,0.0312858,0.0093191,2.19578e-05,27.5016
9110,0.0013665,4.26254e-05,0.0312897,0.00932025,2.18185e-05,27.4906
9120,0.001368,4.26087e-05,0.0312966,0.00932114,2.23297e-05,27.4803
9130,0.0013695,4.2597e-05,0.0313055,0.00932275,2.17826e-05,27.4716
9140,0.001371,4.25798e-05,0.0313065,0.00932457,2.13102e-05,27.4607
9150,0.0013725,4.257e-05,0.0313329,0.00932617,2.11963e-05,27.4525
9160,0.001374,4.25582e-05,0.0313613,0.00932706,2.09775e-05,27.441
9170,0.0013755,4.255e-05,0.0313944,0.00932817,2.09785e-05,27.4318
9180,0.001377,4.25372e-05,0.0314216,0.00932971,2.08422e-05,27.4197
9190,0.0013785,4.25952e-05,0.0317817,0.00933072,2.08525e-05,27.4798
9200,0.00138,4.28761e-05,0.0328653,0.00933424,2.23279e-05,27.72
9210,0.0013815,4.29766e-05,0.0333154,0.00934096,2.26697e-05,27.8489
9220,0.001383,4.2945e-05,0.0327981,0.00933422,2.15847e-05,27.5779
9230,0.0013845,4.28392e-05,0.0321204,0.00932272,2.12792e-05,27.3951
9240,0.001386,4.27705e-05,0.0318215,0.00930983,2.10125e-05,27.3445
9250,0.0013875,4.26879e-05,0.0317141,0.00929592,2.09379e-05,27.3447
9260,0.001389,4.26306e-05,0.0315865,0.00928839,2.08612e-05,27.3197
9270,0.0013905,4.25745e-05,0.0314819,0.00928347,2.08078e-05,27.3109
9280,0.001392,4.24958e-05,0.0313418,0.00927908,2.08427e-05,27.2722
9290,0.0013935,4.24336e-05,0.0312302,0.0092751,2.03059e-05,27.2302
9300,0.001395,4.23703e-05,0.0311348,0.00927134,1.99235e-05,27.1883
9310,0.0013965,4.23228e-05,0.0310725,0.00926795,1.97512e-05,27.1564
9320,0.001398,4.22847e-05,0.0310228,0.00926486,1.96525e-05,27.1276
9330,0.0013995,4.22441e-05,0.0309732,0.00926237,1.97138e-05,27.0999
9340,0.001401,4.22003e-05,0.0309249,0.00926015,1.94865e-05,27.0734
9350,0.0014025,4.21421e-05,0.0308754,0.00925648,1.91814e-05,27.0467
9360,0.001404,4.20893e-05,0.0308299,0.0092541,1.89661e-05,27.0212
9370,0.0014055,4.20444e-05,0.0307909,0.00925197,1.92851e-05,26.9972
9380,0.001407,4.20148e-05,0.0307591,0.00925013,1.79138e-05,26.9739
9390,0.0014085,4.19889e-05,0.0307293,0.00924843,1.75545e-05,26.9514
9400,0.00141,4.19549e-05,0.0306971,0.00924716,1.75506e-05,26.9303
9410,0.0014115,4.19199e-05,0.0306654,0.00924637,1.76514e-05,26.9087
9420,0.001413,4.18873e-05,0.0306372,0.00924587,1.74743e-05,26.888
9430,0.0014145,4.18517e-05,0.0306081,0.00924566,1.77797e-05,26.8675
9440,0.001416,4.17998e-05,0.0305659,0.00924594,1.81955e-05,26.8441
9450,0.0014175,4.1757e-05,0.0305224,0.00924657,1.76775e-05,26.8226
9460,0.001419,4.17182e-05,0.030482,0.00924649,1.74492e-05,26.8005
9470,0.0014205,4.16825e-05,0.0304501,0.00924616,1.73452e-05,26.7801
9480,0.001422,4.16466e-05,0.0304148,0.00924684,1.72823e-05,26.759
9490,0.0014235,4.16123e-05,0.0303804,0.00924702,1.73138e-05,26.7385
9500,0.001425,4.15811e-05,0.0303479,0.00924689,1.69064e-05,26.7158
9510,0.0014265,4.15474e-05,0.0303156,0.00924731,1.6685e-05,26.6934
9520,0.001428,4.15093e-05,0.0302792,0.00924718,1.65515e-05,26.6676
9530,0.0014295,4.14745e-05,0.0302513,0.00924707,1.65115e-05,26.6442
9540,0.001431,4.14383e-05,0.0302231,0.0092473,1.65372e-05,26.6196
9550,0.0014325,4.14038e-05,0.0301979,0.00924781,1.65245e-05,26.595
9560,0.001434,4.13675e-05,0.0301769,0.0092501,1.65612e-05,26.5715
9570,0.0014355,4.13308e-05,0.0301584,0.00925178,1.74458e-05,26.5492
9580,0.001437,4.12937e-05,0.0301399,0.00925278,1.74766e-05,26.5253
9590,0.0014385,4.12634e-05,0.0301179,0.00925352,1.83782e-05,26.5024
9600,0.00144,4.12364e-05,0.0301012,0.00925445,1.86632e-05,26.4804
9610,0.0014415,4.12088e-05,0.0300881,0.00925618,1.88545e-05,26.4606
9620,0.001443,4.11741e-05,0.0300723,0.00925845,1.87995e-05,26.4404
9630,0.0014445,4.11384e-05,0.0300548,0.00926097,1.88658e-05,26.4182
9640,0.001446,4.11062e-05,0.0300401,0.00926337,1.90884e-05,26.397
9650,0.0014475,4.10715e-05,0.0300325,0.0092653,1.90852e-05,26.3762
9660,0.001449,4.10445e-05,0.0300336,0.00926804,1.8983e-05,26.3574
9670,0.0014505,4.10183e-05,0.0300402,0.00927081,1.89053e-05,26.3402
9680,0.001452,4.09915e-05,0.0300495,0.00927373,1.91258e-05,26.3246
9690,0.0014535,4.09646e-05,0.0300616,0.00927678,1.93923e-05,26.31
9700,0.001455,4.09372e-05,0.030076,0.00927987,1.95387e-05,26.2965
9710,0.0014565,4.09085e-05,0.0300907,0.00928248,1.94288e-05,26.2832
9720,0.001458,4.08772e-05,0.0301071,0.00928457,1.86854e-05,26.2708
9730,0.0014595,4.08431e-05,0.0301187,0.00928587,1.80495e-05,26.2583
9740,0.001461,4.08049e-05,0.030128,0.00928648,1.77684e-05,26.247
9750,0.0014625,4.07763e-05,0.0301615,0.00928651,1.77464e-05,26.2407
9760,0.001464,4.07506e-05,0.030199,0.0092868,1.78808e-05,26.2363
9770,0.0014655,4.07287e-05,0.0302326,0.00928448,1.86318e-05,26.226
9780,0.001467,4.07482e-05,0.0304613,0.00928193,1.86335e-05,26.2595
9790,0.0014685,4.10172e-05,0.0315427,0.00928136,1.96876e-05,26.5111
9800,0.00147,4.11119e-05,0.0321241,0.00928217,2.07148e-05,26.6459
9810,0.0014715,4.13019e-05,0.0329118,0.00928669,2.15274e-05,26.9247
9820,0.001473,4.11087e-05,0.0320274,0.00927553,2.06345e-05,26.6076
9830,0.0014745,4.10462e-05,0.0313501,0.00926839,1.9722e-05,26.3292
9840,0.001476,4.08586e-05,0.0308716,0.00926218,1.97033e-05,26.2052
9850,0.0014775,4.07201e-05,0.0304444,0.00924789,1.97232e-05,26.1401
9860,0.001479,4.06127e-05,0.0301939,0.00923245,1.96738e-05,26.1139
9870,0.0014805,4.05374e-05,0.0301379,0.00922163,1.97895e-05,26.0841
9880,0.001482,4.04562e-05,0.0300405,0.00921705,2.01135e-05,26.0298
9890,0.0014835,4.0381e-05,0.029952,0.00921346,2.26212e-05,25.9749
9900,0.001485,4.03112e-05,0.0298774,0.00920946,2.20871e-05,25.9251
9910,0.0014865,4.02729e-05,0.0298523,0.00920504,2.17638e-05,25.905
9920,0.001488,4.0229e-05,0.0298033,0.00920059,2.10251e-05,25.8802
9930,0.0014895,4.01836e-05,0.0297456,0.00919611,2.07853e-05,25.8476
9940,0.001491,4.01263e-05,0.0296888,0.00919208,2.05349e-05,25.8151
9950,0.0014925,4.0067e-05,0.0296375,0.00918826,2.05424e-05,25.7807
9960,0.001494,4.00136e-05,0.0296001,0.0091844,2.08208e-05,25.7497
9970,0.0014955,3.99697e-05,0.0295697,0.00918066,2.03426e-05,25.7209
9980,0.001497,3.99242e-05,0.0295383,0.00917694,2.00549e-05,25.6913
9990,0.0014985,3.98827e-05,0.0295083,0.00917278,1.93672e-05,25.6616
10000,0.0015,3.98398e-05,0.0294714,0.00916782,1.87374e-05,25.6291
10010,0.0015015,3.97968e-05,0.0294367,0.00916283,1.84403e-05,25.5987
10020,0.001503,3.97501e-05,0.0294036,0.00915856,1.82908e-05,25.569
10030,0.0015045,3.96904e-05,0.0293621,0.00915444,1.82962e-05,25.5376
10040,0.001506,3.96385e-05,0.0293228,0.0091507,1.82409e-05,25.5086
10050,0.0015075,3.95895e-05,0.0292834,0.00914781,1.83552e-05,25.4777
10060,0.001509,3.95359e-05,0.0292436,0.00914507,1.81755e-05,25.4453
10070,0.0015105,3.94924e-05,0.0292102,0.00914288,1.82667e-05,25.4145
10080,0.001512,3.94515e-05,0.0291805,0.00914122,1.86369e-05,25.3857
10090,0.0015135,3.94105e-05,0.0291541,0.00913958,1.84292e-05,25.3588
10100,0.001515,3.93696e-05,0.0291304,0.00913728,1.83719e-05,25.3323
10110,0.0015165,3.93273e-05,0.0291087,0.00913602,1.83492e-05,25.3064
10120,0.001518,3.92831e-05,0.0290882,0.00913434,1.74644e-05,25.2789
10130,0.0015195,3.92414e-05,0.0290689,0.00913301,1.68249e-05,25.2512
10140,0.001521,3.91991e-05,0.0290493,0.00913189,1.6712e-05,25.2224
10150,0.0015225,3.9155e-05,0.0290307,0.00913139,1.68797e-05,25.1945
10160,0.001524,3.91084e-05,0.0290131,0.00913138,1.66236e-05,25.1679
10170,0.0015255,3.90608e-05,0.0289928,0.0091313,1.66122e-05,25.1412
10180,0.001527,3.90155e-05,0.0289718,0.00913122,1.66374e-05,25.1152
10190,0.0015285,3.89683e-05,0.0289514,0.009131,1.63704e-05,25.0881
10200,0.00153,3.89213e-05,0.0289339,0.00913082,1.64255e-05,25.0622
10210,0.0015315,3.88727e-05,0.0289157,0.00913104,1.67706e-05,25.0374
10220,0.001533,3.88233e-05,0.0288981,0.00913054,1.69457e-05,25.0133
